run_id;first_var;time_s;crit1;crit2;crit_total;max_memory_mb;order_str;variable_order
969;x2;0.38112180000007356;140;15;155;22.9765625;x2_x5_x8_x10_x4_x7_x6_x3_x1_x9;['x2', 'x5', 'x8', 'x10', 'x4', 'x7', 'x6', 'x3', 'x1', 'x9']
970;x7;0.5981177999999545;151;19;170;23.0;x7_x3_x10_x2_x5_x1_x8_x4_x9_x6;['x7', 'x3', 'x10', 'x2', 'x5', 'x1', 'x8', 'x4', 'x9', 'x6']
971;x7;0.3179662999999664;140;15;155;23.01171875;x7_x5_x4_x6_x2_x8_x1_x9_x3_x10;['x7', 'x5', 'x4', 'x6', 'x2', 'x8', 'x1', 'x9', 'x3', 'x10']
972;x3;0.15760660000000826;118;7;125;23.015625;x3_x8_x10_x4_x7_x5_x6_x2_x9_x1;['x3', 'x8', 'x10', 'x4', 'x7', 'x5', 'x6', 'x2', 'x9', 'x1']
973;x1;0.36699700000008306;140;14;154;23.0390625;x1_x6_x4_x2_x3_x7_x10_x8_x5_x9;['x1', 'x6', 'x4', 'x2', 'x3', 'x7', 'x10', 'x8', 'x5', 'x9']
974;x4;0.3319050000000061;140;17;157;23.078125;x4_x9_x3_x5_x10_x8_x2_x1_x6_x7;['x4', 'x9', 'x3', 'x5', 'x10', 'x8', 'x2', 'x1', 'x6', 'x7']
975;x10;0.21587079999994785;129;13;142;23.08203125;x10_x5_x6_x9_x7_x2_x4_x8_x3_x1;['x10', 'x5', 'x6', 'x9', 'x7', 'x2', 'x4', 'x8', 'x3', 'x1']
976;x1;0.3286391999999978;129;11;140;23.0859375;x1_x9_x7_x10_x8_x5_x4_x6_x2_x3;['x1', 'x9', 'x7', 'x10', 'x8', 'x5', 'x4', 'x6', 'x2', 'x3']
977;x7;0.3433244000000286;129;8;137;23.08984375;x7_x1_x6_x3_x4_x5_x10_x9_x2_x8;['x7', 'x1', 'x6', 'x3', 'x4', 'x5', 'x10', 'x9', 'x2', 'x8']
978;x6;0.18001379999998335;118;7;125;23.09765625;x6_x5_x3_x10_x4_x8_x7_x9_x1_x2;['x6', 'x5', 'x3', 'x10', 'x4', 'x8', 'x7', 'x9', 'x1', 'x2']
979;x8;0.30179120000002513;140;15;155;23.09765625;x8_x6_x2_x5_x9_x1_x7_x4_x3_x10;['x8', 'x6', 'x2', 'x5', 'x9', 'x1', 'x7', 'x4', 'x3', 'x10']
980;x3;0.4352852999999186;151;14;165;23.1171875;x3_x7_x5_x1_x4_x6_x8_x2_x9_x10;['x3', 'x7', 'x5', 'x1', 'x4', 'x6', 'x8', 'x2', 'x9', 'x10']
981;x1;0.6838110999999572;140;16;156;23.1171875;x1_x6_x9_x8_x3_x2_x7_x10_x4_x5;['x1', 'x6', 'x9', 'x8', 'x3', 'x2', 'x7', 'x10', 'x4', 'x5']
982;x10;0.7690049000000272;140;16;156;16.44140625;x10_x8_x2_x9_x1_x7_x4_x6_x5_x3;['x10', 'x8', 'x2', 'x9', 'x1', 'x7', 'x4', 'x6', 'x5', 'x3']
983;x5;0.41030399999999645;140;14;154;16.44140625;x5_x2_x4_x10_x9_x3_x1_x6_x8_x7;['x5', 'x2', 'x4', 'x10', 'x9', 'x3', 'x1', 'x6', 'x8', 'x7']
984;x2;0.405609600000048;140;17;157;16.44140625;x2_x5_x1_x7_x4_x9_x8_x6_x10_x3;['x2', 'x5', 'x1', 'x7', 'x4', 'x9', 'x8', 'x6', 'x10', 'x3']
985;x6;0.3162244999999757;140;16;156;13.109375;x6_x10_x3_x7_x2_x4_x8_x9_x5_x1;['x6', 'x10', 'x3', 'x7', 'x2', 'x4', 'x8', 'x9', 'x5', 'x1']
986;x8;0.7787812999999915;151;14;165;13.12109375;x8_x6_x1_x3_x2_x7_x10_x4_x9_x5;['x8', 'x6', 'x1', 'x3', 'x2', 'x7', 'x10', 'x4', 'x9', 'x5']
987;x6;0.43464059999996607;140;17;157;13.1328125;x6_x5_x10_x7_x1_x3_x2_x8_x9_x4;['x6', 'x5', 'x10', 'x7', 'x1', 'x3', 'x2', 'x8', 'x9', 'x4']
988;x1;0.4430702999999312;140;16;156;13.13671875;x1_x6_x4_x3_x9_x10_x8_x2_x7_x5;['x1', 'x6', 'x4', 'x3', 'x9', 'x10', 'x8', 'x2', 'x7', 'x5']
989;x6;0.49758460000009563;129;11;140;11.52734375;x6_x4_x3_x7_x5_x10_x9_x2_x1_x8;['x6', 'x4', 'x3', 'x7', 'x5', 'x10', 'x9', 'x2', 'x1', 'x8']
990;x3;0.41686590000006163;140;14;154;11.5390625;x3_x1_x6_x4_x5_x2_x9_x8_x7_x10;['x3', 'x1', 'x6', 'x4', 'x5', 'x2', 'x9', 'x8', 'x7', 'x10']
991;x6;0.462827700000048;140;16;156;11.54296875;x6_x3_x1_x8_x7_x10_x4_x9_x2_x5;['x6', 'x3', 'x1', 'x8', 'x7', 'x10', 'x4', 'x9', 'x2', 'x5']
992;x7;0.43990289999999277;150;19;169;11.5625;x7_x8_x1_x3_x2_x4_x6_x10_x5_x9;['x7', 'x8', 'x1', 'x3', 'x2', 'x4', 'x6', 'x10', 'x5', 'x9']
993;x10;0.1352979000000687;118;10;128;11.5703125;x10_x5_x4_x3_x8_x1_x9_x7_x6_x2;['x10', 'x5', 'x4', 'x3', 'x8', 'x1', 'x9', 'x7', 'x6', 'x2']
994;x6;0.48237510000001294;140;15;155;11.5703125;x6_x1_x3_x8_x4_x10_x7_x9_x2_x5;['x6', 'x1', 'x3', 'x8', 'x4', 'x10', 'x7', 'x9', 'x2', 'x5']
995;x3;0.5685472999999774;140;16;156;11.578125;x3_x7_x9_x10_x2_x4_x1_x8_x5_x6;['x3', 'x7', 'x9', 'x10', 'x2', 'x4', 'x1', 'x8', 'x5', 'x6']
996;x9;0.4053397999999788;129;11;140;11.58203125;x9_x5_x4_x2_x7_x8_x10_x6_x3_x1;['x9', 'x5', 'x4', 'x2', 'x7', 'x8', 'x10', 'x6', 'x3', 'x1']
997;x6;0.1904528999999684;118;9;127;11.58203125;x6_x8_x4_x5_x3_x7_x10_x9_x1_x2;['x6', 'x8', 'x4', 'x5', 'x3', 'x7', 'x10', 'x9', 'x1', 'x2']
998;x8;0.32102800000006937;140;13;153;11.5859375;x8_x9_x6_x10_x3_x2_x4_x1_x7_x5;['x8', 'x9', 'x6', 'x10', 'x3', 'x2', 'x4', 'x1', 'x7', 'x5']
999;x2;0.8296703000000889;150;16;166;10.921875;x2_x1_x9_x6_x7_x3_x4_x5_x10_x8;['x2', 'x1', 'x9', 'x6', 'x7', 'x3', 'x4', 'x5', 'x10', 'x8']
